Samp Subj Run SimPrt00001 SimPrt00002 SimPrt00003 SimPrt00004 SimPrt00005 SimPrt00006 SimPrt00007 SimPrt00008 SimPrt00009 SimPrt00010 SimPrt00011 SimPrt00012 SimPrt00013 SimPrt00014 SimPrt00015 SimPrt00016 SimPrt00017 SimPrt00018 SimPrt00019 SimPrt00020 SimPrt00021 SimPrt00022 SimPrt00023 SimPrt00024 SimPrt00025 SimPrt00026 SimPrt00027 SimPrt00028 SimPrt00029 SimPrt00030
Rep2Run25Tag8 Pseudo-ID-104 25 -0.298073444909688 1.0266605446521 -0.27712382713878 -0.414310756989555 -0.0605810945825287 -1.32367156483421 0.98939754931338 NA -1.38955023994059 -0.684587099510331 NA 1.03052448248004 -1.6884341184888 NA -0.838981985088393 -5.65681025427705 1.3253856002312 -0.0196085188113984 0.625928103504694 0.624016265429559 -2.04566697826112 1.00949343624766 -0.823206189596182 -1.23897885918452 NA 0.681017360594494 -0.838692505785224 0.475945623218791 1.31832973863826 -0.259421819392141
Rep2Run26Tag1 Pseudo-ID-033 26 NA 1.42135592336713 0.508630615347536 -0.53870745651232 0.906169188985766 -1.54617107436907 -1.03252967582407 -2.17970447535137 -0.0596447243433944 -0.501264862532851 -0.120022176501993 0.478066435746484 -1.52525731141035 -5.31124941393042 -0.709550997726334 -4.8870542540404 1.43986462152185 0.0486071939941481 0.496711967415608 0.00316802727828813 -1.13111204189083 -0.059364858722881 -0.246308414746654 -1.04220843146467 -1.17616878978291 0.699634114454228 NA 0.143210506902371 0.938971181621982 -0.0213462542515861
Rep2Run26Tag2 Pseudo-ID-018 26 NA 0.460626273604107 0.790841943107055 -0.200124467972465 -0.515124195996789 -1.44771846707839 1.34457397699537 -1.12062108182033 0.567736966380861 0.0434246285856864 -0.154728195981006 0.641171746234849 0.581511349902862 -4.03259449706051 -0.26950710683352 -2.33274992617127 1.93621350975909 0.318939309684626 1.17544141854039 0.8182819052892 -0.553716404000676 1.57282806295822 0.0214379365821108 -0.519681853023615 -1.50497202615967 0.496252546584307 NA 0.634963116767919 0.670924223846472 0.387877911408563
Rep2Run26Tag3 Pseudo-ID-091 26 NA 1.5043280184491 -0.0425214559324711 0.298026096146482 1.00345838528175 -1.30560317113662 -0.687589320984479 -1.60917061057239 0.749985690673164 -0.437196308683786 -0.578773084664873 0.824809044829774 -2.26477506713901 -6.07588273831913 -0.273466798069113 -5.12604179903393 1.94706942082156 0.582897748003755 0.883824260650011 0.909447386865573 -0.419659646881433 1.46407863468892 -0.276603338898776 -0.633991285893012 0.569110788443995 0.848832967878651 NA 3.10934906069801 0.910673100488291 0.720135223367858
Rep2Run26Tag4 Pseudo-ID-108 26 NA -0.683636039380021 -1.10747065849818 -0.650614369120585 -0.0329793799185426 -1.65496817043847 -0.548133551195586 -1.42142209899178 0.198911537887764 -1.03885025413188 -0.453278045189125 0.27800162787799 -1.53515847952464 -6.50673133844376 -0.90679037274486 -5.05154779026624 1.54383494967835 -0.111215894052334 0.42039774119504 -0.0143865966838488 -1.57974734502015 0.42654945568912 -0.403292740660691 -1.06063681541682 -1.06730357784378 0.102855998875123 NA -0.0441593804232746 0.308779581654014 -0.098317059495199
Rep2Run26Tag5 Pseudo-ID-125 26 NA 0.0378334289277419 -0.0616647250651285 -0.372106858588035 0.558770200021498 -1.65193499574788 -1.29971334525218 -2.17259328902307 -0.028397478656956 -0.985590136004253 -0.3413031362358 0.67432400047603 -2.7941319698954 -5.96561675427904 -1.81692233368131 -6.35595090451706 1.52579090687172 0.1678590791973 0.403184391268121 0.25481072051322 -1.14010208602069 0.441654401830949 0.379190792918048 -1.49568121335261 -0.778644921635836 0.637222496755163 NA 0.190120465432355 0.519207168801975 0.195178711796082
Rep2Run26Tag6 Pseudo-ID-014 26 NA -0.0736336495580723 0.500975146198812 -0.640033021748416 -0.31294455344684 -1.73746458039861 -1.38308067854374 -2.41411649862012 -0.223670955951487 -0.966515319602218 -1.17718218107344 1.04490280252392 -2.73507313173613 -6.13155389208501 -1.02716362078479 -4.17231460433926 2.46052350601275 0.289589512504513 0.686573117852922 0.180041585675127 -1.3816709987955 0.71416275815668 -0.173779215254568 -1.66596052292253 -0.755373338678387 0.700601327742045 NA 1.82923354830393 0.456990103353866 0.462429244491496
Rep2Run26Tag7 Pseudo-ID-127 26 NA -0.0697898145630417 0.0259426318758417 -0.780002603023417 1.0824916304294 -1.29485266278178 0.513561678896154 -2.50335204321748 -0.272379969142248 0.0278578347339013 -0.911405896133178 0.82179558439448 -2.05585684344217 -5.63280037224588 -0.581544031670645 -3.28783771321058 1.98019686339997 -0.228189689279712 0.652132222368454 0.44313125770743 -0.192806433519019 0.359985991523695 -0.0359858753328935 -0.977075827213604 -1.03995043767551 0.727918685484029 NA -0.20744899555929 -0.172987155528864 0.45483532229211
Rep2Run26Tag8 Pseudo-ID-136 26 NA 1.06150641129456 0.491543968251261 0.20241387671799 1.76836010612629 -0.891740842178506 0.281379331438389 -1.66829295773816 0.841116434373534 0.637987686231781 -0.0409637581074623 1.87346627784426 -1.79482213164242 -5.76797385871972 0.66980342245361 -4.96883973235007 3.15926203256113 -0.00877338335616848 1.32119485623992 0.638061484605526 0.231335586835404 1.65487872573495 0.0596909262021453 -0.712589041584932 -0.701632285327997 0.797883922577539 NA 1.23515210719332 1.0178705083923 1.4722482077189
Rep2Run27Tag1 Pseudo-ID-009 27 0.0658130010936314 1.02179872120155 -0.0980582092631496 0.000760427649931193 0.878219701185672 -1.26227101534686 1.27592843895446 -1.30256003008007 0.435956876033337 NA 0.105634119296469 0.939659094191165 -3.5918385344033 -6.06590303179687 -0.389238946237167 NA 1.69232901014945 0.227512587371677 0.521852537521714 0.684442735620146 0.202335220729912 1.48149483222428 -0.247993963030796 -0.355023948125019 -0.118140738245331 0.64057229177292 -0.461221333658298 1.3388632991912 -0.59991418373292 1.27018404515303
Rep2Run27Tag2 Pseudo-ID-138 27 0.144139427978214 -0.0338347174915836 -0.289368327627552 -0.214480786298882 0.283674333746598 -1.38936632840156 0.903618388109493 -1.90152339264333 -0.805367551401234 NA -0.739051285012939 0.492842866968 -2.16218820983668 -5.72569587405496 -2.94660331305968 NA 2.6942745619218 -0.315270822427162 0.863302621861502 0.826216867193313 -0.568530882929155 1.35270489372496 -0.990815963708703 -0.545631455492593 -0.907837112251084 0.713706958586058 -1.87331995405014 1.33493743287761 -0.00736121247069887 -0.008847505805572
Rep2Run27Tag3 Pseudo-ID-027 27 -0.358725165064092 -0.02345981940164 -0.11035086680579 -0.351678202644695 0.884239150165258 -1.28004406633442 -3.3138070826214 -1.45820269599446 -0.266746051190298 NA -0.232266647988884 0.264175549712704 -1.33601674785963 -5.26193473001506 -0.183709189423194 NA 1.38157071728932 0.0411043378520399 1.23427928245267 0.440448409082456 -1.01995922782763 0.524284123796397 -0.236282623958749 -1.63502889852421 -0.75753142966307 0.76121093711572 0.0560123555220653 1.26403933509038 -0.0604333714297838 0.426156277949883
Rep2Run27Tag4 Pseudo-ID-052 27 -0.185168727265352 -0.818707361092199 0.231995326717255 -0.191967477747224 1.28195194448486 -1.43879516343502 -0.46719899649994 -2.55950494453081 1.46793622821898 NA 0.107045250258864 1.31581914869893 0.131200824892149 -4.54492855326347 -2.15150170968042 NA 2.26754315553525 0.491468209275087 0.597607551664712 0.471189540385571 -0.950207628703078 1.84584830790484 -0.224408664869112 -0.875337336914448 -0.905676919968475 1.04416866765002 -1.01298860791958 -1.4729458884889 -0.562644415022894 0.37912149879664
Rep2Run27Tag5 Pseudo-ID-021 27 -0.608708771175756 0.466936106204015 0.501868427564774 -0.41323042344911 0.475719639961758 -1.70951499385396 0.820852004022182 -1.80290780848446 0.917104282635554 NA -1.68956960478216 0.666911624562156 -1.84296864081593 -6.02970779271515 -2.01069381300856 NA 0.394375430106912 -0.161792241414014 0.751190482295723 -0.265294624549557 -1.27304707131975 0.81653954847106 -0.239017264194907 -0.96599803531061 -1.18908078677355 -0.110717835014295 -1.67794771304681 -0.196414909023632 -0.964234478941619 0.093849129625981
Rep2Run27Tag6 Pseudo-ID-054 27 -0.0411311176332966 0.10294812071593 -0.985060818226165 -0.13864624830437 0.924987366676046 -0.914119756206732 -0.561674464466634 -1.79185962327074 0.123783454179983 NA -0.894374774982376 0.783952416862264 -2.69216498668481 -4.43179538651714 -0.868960873667404 NA 0.781913757913735 -0.122708654026238 1.10300780193122 0.898256604471567 -0.993708639849748 1.48457619032447 0.115649650032071 -0.811002845386475 -1.44926914826721 0.955928242040813 -1.35582634366092 0.579325084069647 -0.601401241518165 0.329427626048917
Rep2Run27Tag7 Pseudo-ID-063 27 -0.424532957288389 -0.345083722945314 -0.326213378230621 -0.179321432125432 0.268802681645344 -1.90845478190342 0.00787487428366471 -2.02191597412038 0.0389982995346086 NA 0.142533039606641 0.825068080377786 -0.0491464924673581 -5.56812122286939 -0.52043747515893 NA 2.0730262261643 0.258839635733483 0.836918307145201 0.669456260666773 -1.37884702306035 1.12073022700938 0.158288977008693 -1.0423077646119 -1.50171456920263 0.87636707287687 -0.819049189077907 0.441881308807817 -0.145796549148767 -0.0245684727619753
Rep2Run27Tag8 Pseudo-ID-064 27 0.084963938152756 1.38436161185684 0.227216416715601 0.297680259964804 1.42428347297928 -1.3457789414381 0.614760893336515 -1.91468879230834 -0.745477694096372 NA -0.250014931752096 1.04571545971132 -1.02005960623698 -5.8466847403465 -1.15063138932516 NA 2.18860778240558 0.973843221990044 0.967400909587499 0.872240710576441 -0.972264505393862 1.10133426595099 -0.510133039413498 -0.638088551691734 -0.699165731013859 0.899523310851102 -0.603844276487301 0.430899979401303 -0.381125683174181 0.130845726935932
Rep2Run28Tag1 Pseudo-ID-129 28 -0.166712582039481 0.0414398712280734 -0.45834745869162 -0.342309394046721 -0.60892544906598 -1.79119583579235 -1.38900598466389 -2.61591213329267 -0.157814377165085 -0.0887262967084029 -0.555698516913517 0.690319558437394 NA -5.58563649647048 -0.37457895832972 -5.5853854009825 0.847740297054865 0.346453223082353 0.152287618721667 0.263142009937562 -0.920672317017994 1.79733078548053 -0.98124624621791 -1.58395978074837 NA 0.547574337299587 -1.04432816014267 3.17914409100618 -0.697227863165344 1.50414556659807
Rep2Run28Tag2 Pseudo-ID-074 28 -0.619463294078086 0.56356885313645 0.390114109942079 -0.272202434788458 -0.327935903055966 -1.46221878609216 0.842158390917539 -1.13471550072186 1.90029454944597 -0.694738487479618 -1.32989596490469 1.33535379186603 NA -5.85512298655423 -1.06791911632904 -4.43026458102905 1.16660753781747 0.314877665342806 1.37402028112335 0.594809507306834 -1.36415680488933 1.21596332976453 -0.74594394363589 -0.898284254505356 NA 0.331523311480097 -1.37251617824302 0.192187301279167 0.0873079092608901 0.0800696725030373
Rep2Run28Tag3 Pseudo-ID-107 28 -0.200569105922954 0.823462365954783 -0.0209150793737223 -0.0682380205859238 -0.389066168259671 -1.07658654194126 1.3126358830402 -2.02597710903913 0.85851328164087 -0.328629044888708 -0.473356524934596 0.817309003486637 NA -6.78071724708302 -2.01476847557099 -5.73405993995812 2.08231729864122 -0.16863679032755 0.79701813518002 0.990867078058864 -1.13135502449179 1.19291134086602 -1.05233239255671 -1.34496311705626 NA 0.96420608077846 -0.642359758609528 0.575658011896719 -0.105392585987996 0.558137136715089
Rep2Run28Tag4 Pseudo-ID-036 28 0.350796027343147 0.87763824005862 0.611104384316875 0.222027008870813 0.702391313624655 -1.40919023506681 -3.24687519513623 -1.67837332974877 -0.275385717815567 0.43784557443532 -0.615605003008152 1.76058652161797 NA -5.23989221432815 -2.82681157373292 -4.15250436718492 1.38966670461717 0.829593294116504 1.15807009549935 0.747453243715973 -1.09550891419721 1.64440643206339 -0.131486938675998 -1.04152225157787 NA 0.431488435682451 -1.14460043973259 0.569612418577732 0.307340000609594 0.874992772506855
Rep2Run28Tag5 Pseudo-ID-133 28 -0.296183751065116 0.621386977677967 0.574829373368811 0.024847540733768 0.818748976708057 -1.44982450317194 -1.02381156300413 -1.26314510395512 -0.201489170004944 0.0882692180989229 0.486362850553842 1.23430237111024 NA -5.05330412040214 -1.02950234259858 -6.44379856068915 1.32986978449153 0.306244813826699 1.21880983333283 0.854108552909653 0.581891410551607 0.994598897741222 -0.494261303739034 -1.60955781049017 NA 1.36316771134909 -0.395015871964954 1.1188633574685 -0.394356598335337 0.877873220558135
Rep2Run28Tag6 Pseudo-ID-102 28 -0.535761881286962 0.634481176501794 0.231080570738706 -0.318064135854337 0.429314985017213 -1.47999395946675 1.05795036552295 -1.7302382674957 0.062676371098454 -0.0358061424436243 -1.24167145989601 1.35197602828097 NA -6.38617000075127 -0.657641537894347 -6.83909814019338 1.08093199863069 -0.340819324436664 1.03317490092897 0.958766286715438 -0.284118769792521 0.399705959364419 -0.664721710054804 -1.17891929428024 NA 0.726275796145581 -1.2548736479891 -0.425721763648423 -0.187867368269604 0.0665091561194616
Rep2Run28Tag7 Pseudo-ID-079 28 -0.314273838462035 0.669474335113904 1.63018747057733 -0.0889889010498248 0.0994605599896555 -1.51966548415967 0.75060499150244 -1.98927998061558 1.37225951823313 -0.692067346730965 -0.461738313281071 1.43515954113259 NA -6.36243763867158 -1.30755675187508 -4.11654733966534 1.84008025768939 -0.366428607157755 0.364189136077443 0.285461768170489 -1.70560518369763 0.671283676578665 0.291559822078036 -1.09648483893467 NA 0.477184128877813 -0.681334858581784 1.78652089809652 0.87960753011248 1.50329395452112
Rep2Run28Tag8 Pseudo-ID-032 28 -0.373450642208215 0.534901340241475 1.08644636517745 -0.517671325387705 0.042181130979854 -1.47345829881567 -0.528608332843331 -2.01329650558798 0.368823240344757 -0.987117594558594 0.0233744547410439 0.685729258954503 NA -5.99808949683488 -1.59309473111577 -5.0486890724327 2.14330298411156 -0.263112428707638 0.76706906071738 0.458327318332596 -0.975049135734312 1.21190340988209 0.198606842971177 -1.65963453640174 NA 0.615080314391055 -1.0032245933373 0.167286498988523 -0.574457846042154 0.136574283558053
Rep2Run29Tag1 Pseudo-ID-065 29 0.845007022887228 1.67236964325591 0.635251849763199 0.368872011919277 2.47782093413212 -0.698049910034129 1.94886452961896 -1.22319918896695 0.450515055358901 -0.443098456061489 -0.00916324159438442 1.15669499184228 0.0627557206551688 -4.35395179196002 -1.52845983681822 -3.96548795209376 2.0870809354391 0.64338008869735 1.59022376947875 1.02399325541014 -0.954219015835059 2.16920747335579 0.231551563273328 0.230974386809882 0.259942544424188 0.983325149210256 -0.31656175888502 2.35340832802364 0.179021693613919 0.625898009379128
Rep2Run29Tag2 Pseudo-ID-042 29 -0.260217709035237 0.888290138771214 0.338730685115538 -0.315994034837759 1.52893771702638 -1.65120432336679 -0.751776714279253 -1.03065470634362 0.335044612279943 -0.522883731281909 -0.287611455575323 1.80779858961147 -1.14334028992405 -5.28942810747531 -0.508495438637926 -6.59931011937794 2.1899517378002 0.790324167395685 1.39351643903195 0.672061671269092 -1.40885590739974 0.640071745761699 -0.685611725351834 -1.34481194192797 -0.453051014869399 1.0954192318586 -0.0915521085278251 2.02513946799014 0.409473446695106 0.978254653335098
Rep2Run29Tag3 Pseudo-ID-099 29 -0.330251805040543 0.225615309083701 -0.525777345400804 -0.371550179311132 0.388333462694844 -1.91087326816876 -2.37293472413909 -2.48832966906068 -0.530475684460772 -1.08451084493139 -0.327334745638094 0.878815390005996 -1.39421407856635 -5.7569154436711 -1.89717816598695 -3.62042090230169 1.4825362086853 0.253330321828985 0.592630643861343 0.20351341812453 -0.434716507761042 0.136281189428464 -1.03094190396853 -0.761062711945389 -0.934285964689626 0.387585737610714 -0.723852180159333 1.86309309224631 -0.0894894658510075 0.282724037599315
Rep2Run29Tag4 Pseudo-ID-012 29 -0.541822049279851 -0.039063475609435 -0.593577558449724 -0.822412630449167 0.505057462875705 -1.72479709994572 -0.937005585300336 -1.45647562143462 -0.209165143305447 -1.63115929846625 -0.842624085233768 0.615771967680289 -3.52689786281362 -5.51792794797623 -1.48123855175642 -7.1783339945883 1.32185820384067 -0.355877439675158 0.643367776905099 0.0746141803193569 -0.576420996599001 1.33307195801172 -0.91907074030881 -1.24742993762371 -1.50821915080855 0.359850246754255 -0.727584969010519 0.252008586981604 0.488124122394006 0.541989223407068
Rep2Run29Tag5 Pseudo-ID-069 29 -0.409520960614115 -0.20373222620502 0.272039715056084 -0.306610768374731 0.1361567248844 -1.23296951321449 -0.972976279041859 -1.40217358333651 -0.130167841705832 -0.452337814901414 0.14153217706163 1.11376375862789 -1.16919501220012 -5.71973663983076 -1.42617642902444 -4.88698532686755 2.40651947537438 -0.178964837228272 0.271601733975657 0.58022157697254 -0.953758332279541 0.686102298209302 -1.22691506223459 -1.27773139262016 -0.641727986495988 0.765204549687226 -1.59598558448408 0.302636252923116 -0.110830324380806 -0.201456633385265
Rep2Run29Tag6 Pseudo-ID-118 29 0.473288459183948 0.946100694746776 0.969515742902449 0.267293070474135 2.2898626404026 -0.325924665342893 1.37644877650854 -2.4240697655694 0.24164718659432 0.282298541034428 0.139316388222495 2.40369022876887 -1.73282474284643 -4.33657440209617 0.142054405601234 -4.58516548034934 2.11209292930354 0.9153765893693 1.65986277034401 1.15911670810238 -0.100214220674053 2.37306915173185 0.278888360238552 -0.603552376699742 -0.248816998793177 0.845126663706801 -1.02310271740051 1.69889421068209 1.07684805077844 1.33358808425984
Rep2Run29Tag7 Pseudo-ID-015 29 0.336966115589469 0.882403887868558 0.290583801909549 0.569311604344386 1.23047685653493 -0.808634412066353 -1.05746545924408 -1.1752589951223 1.49204850808502 0.0551330532040643 0.170769005855853 2.08248630109627 -0.518062068069408 -4.80420973407687 0.323282709285068 -2.62798488765421 1.61605437747272 1.33153088488724 1.51391910874769 0.94777526080307 -0.664587110058344 1.38084069203833 0.216121831702267 -0.442619761245538 -0.956324749014031 0.784335310447671 0.1037184950804 1.17020926684929 0.71282776469588 1.02122681626863
Rep2Run29Tag8 Pseudo-ID-040 29 -0.233340683861826 1.05586537832168 0.106028437817508 -0.630629993730641 1.16950116199963 -1.91541391873452 -0.0131534060458544 -0.943932865552306 1.96490888658178 -0.553856096257386 -0.87030363983806 1.10604370281022 -3.98963817167985 -5.17576521650258 -0.568258337296301 -6.05873036492222 0.724864593458968 0.582790986490888 0.600952279083476 0.354537573512695 -0.981826888414018 1.18958366624776 -0.571889587766411 -0.662331861581072 -0.589319935206597 0.42828367453166 -1.31563301294306 0.315941037050331 0.476086298977818 -0.2124285138639
Rep2Run30Tag1 Pseudo-ID-137 30 -0.186355324273697 1.24471659518352 -0.139606827618439 -0.00722471343529801 1.70383557509913 -1.41880820610322 -1.65881813786292 -1.56647314282039 1.44099411538233 -0.140150277445909 -0.546800191946461 0.741620214404686 -2.36064829191222 -5.82489160152919 -0.559926823895801 -4.54044970902205 1.39902780742791 0.363314130824154 0.803320654220652 0.329786250896053 -0.134110199173916 1.45453348614468 -0.406246074481218 -0.97058311712229 -0.26272080234088 0.66219918269327 -0.922037750226997 NA 0.991722775608007 0.102735755012713
Rep2Run30Tag2 Pseudo-ID-106 30 -0.0758670819592454 0.951324978061056 -0.526723025276954 0.00752318917173761 1.30311498013815 -1.0694160809123 -3.79258365242833 -1.796639118444 1.1512724414586 -0.615026586933053 -0.702362229227795 1.40213141767638 -1.95090165308439 -6.07069551503432 -0.593760684672034 -6.04403076002837 1.87952180483728 0.344386925219367 0.556740773390291 0.601283261766816 -1.2232081441428 1.09380460986692 -0.335385428539099 -0.892385964925539 -0.0205793470940899 0.473288039340837 -1.02825402984053 NA 0.559782206921581 0.263250702298277
Rep2Run30Tag3 Pseudo-ID-011 30 0.211808718115042 0.671534537686805 0.0581463916289605 -0.643022199023838 1.26209777108293 -1.66467520081415 -1.11516951765085 -1.28196424205589 0.769470427773378 0.229065265316627 -0.270762751614003 1.59576194523489 -2.66416067738011 -5.47497197403873 0.333963127297592 -6.38094260099458 2.03710080452052 0.246040662968539 1.15462187635673 0.647881465899363 -1.36578502333662 1.56704392115113 -0.634297823582749 -0.509243713813124 -0.972992302585365 0.830829148010244 -0.869416661781818 NA 1.10864052270465 0.036747924640525
Rep2Run30Tag4 Pseudo-ID-100 30 -0.19957335507482 1.01874591291806 -0.236778268830056 -0.13625128784965 1.29005011353729 -1.27278653348594 0.29558843772361 -1.97989877199593 2.13097363367522 -0.334360014084748 -1.25449185035274 0.949410555986421 -2.04161637412565 -5.08420354838431 -0.461917940752921 -5.46065399833293 1.38839019681424 0.0897210785098237 0.973953770026459 -0.100940591430495 -0.407719619266882 0.830385274966866 -0.152177707176919 -1.42969173211388 -0.429784807094475 0.531129979532929 -1.20258380658466 NA 0.512013683293035 0.0631620628030533
Rep2Run30Tag5 Pseudo-ID-045 30 -0.710015826587374 0.790811986827422 -0.451486259021669 -0.603664111646636 1.71355312415803 -1.39240048079108 -2.9337909476353 -2.5122320171623 0.710805757488316 -0.469191603987393 -0.920676795045541 0.674404425064263 -2.53334512109697 -4.95111107736952 1.37312771143871 -4.95326333525438 1.47602173045965 -0.664541928189408 0.539690571309608 0.0903799114540201 -1.31253469543146 1.67677491438234 -0.807775181961725 -1.18868848296843 -1.06890188559341 1.00631886508119 -1.35308842803361 NA 0.504487132742268 0.135122230532817
Rep2Run30Tag6 Pseudo-ID-110 30 0.23733898185197 0.976839469773175 1.16576174992658 -0.302944283722357 1.40417334752007 -1.59087183799715 -0.511580841222321 -1.60396205901265 -0.098847023547944 -0.0250359423694215 0.201473787888765 1.10858337550537 -1.31654098525744 -5.94618133913819 -0.407261361546785 -5.48014556246812 2.19295629060682 0.0733356104744121 1.636126213157 0.455838836537712 -0.631736561731787 0.658028599516058 -0.601089300764833 -0.906583245483235 -0.347391174632116 0.717075285699548 -1.30441951011688 NA 1.10709323437093 0.145711407238337
Rep2Run30Tag7 Pseudo-ID-039 30 0.523802466151923 2.22807440114107 0.616068372567864 0.420303251719938 2.29000486905073 -0.670968259859831 -1.30973430451981 -0.717149527467244 2.27711464063787 1.04940969071323 0.452472693294573 1.81650362561804 -2.6079940598805 -4.6721191498255 0.132408622117196 -1.11466974592957 2.99503516588494 1.12601785824643 1.77894637968184 1.06392955913722 0.0912402164039499 2.0364192372876 -0.0914155632346992 -0.442230211527338 0.0218902626412535 2.35355032847983 0.605835524645461 NA 2.57749766038322 1.20956071789759
Rep2Run30Tag8 Pseudo-ID-128 30 0.0609426851897312 1.06889730663745 -0.692127623058308 -0.334059098480787 1.66642027078071 -1.55573280026409 -2.09319234553856 -1.49800430498131 0.19795254476508 0.450372520191537 0.199910796639108 0.561854155260909 -1.43022859723902 -5.30403894132733 0.139903155255503 -4.80516047816995 2.13475254448835 0.987768148159012 1.37599140102842 0.663745762671216 -2.19836517527477 0.778134417503423 0.358898112090192 -1.08566444326482 -1.08869583908395 0.520794074058173 -1.3616076941127 NA 0.403364066177684 0.687717151627642
Rep2Run31Tag1 Pseudo-ID-121 31 -0.328899891772239 0.61329613050648 0.850871757094932 -0.230505433726385 -0.461084271741253 -1.36752247048529 0.172417854093335 -1.9842438680941 0.614175919420645 -0.129904888484889 -0.318129998796361 0.668484661694196 -1.88274635133196 -5.08404729574962 0.18038474593352 NA 1.39623524436612 0.535808020611536 0.944706242615295 0.524167423749563 -0.713624327268003 1.34809202339869 -1.06999068798693 -0.725491001716363 -0.484190123814209 0.508069197977777 NA 1.89826125974508 -0.55573003104814 0.465396313345349
Rep2Run31Tag2 Pseudo-ID-098 31 -0.14217734818063 -0.0575177810544227 -0.541006129529942 -0.20467401798294 -0.456648977136206 -1.75628855188109 -0.891502840840669 -2.0460366696069 0.0315368808940478 -0.106099281842181 -0.556966812505889 1.14665173688173 -1.91192376339231 -4.62690798508275 -2.24055622210526 NA 0.806674607819188 0.169180588644088 0.933763233654238 0.578593029174718 -1.0290549667127 1.18217243271277 -1.27284299105612 -1.47795909339973 -0.774681546728782 0.750593013158498 NA 0.475283418429561 0.357962046058419 0.444228781325108
Rep2Run31Tag3 Pseudo-ID-043 31 0.0476623638170487 0.733664424724674 -0.245086640146382 -0.570594718391077 -1.14966300024177 -1.18760258728325 -7.01290843718727e-06 -1.63344021132 0.136894811789101 -0.112958694723363 -0.982486480679749 1.67952776645993 -2.06491641620592 -5.38324958603362 -1.50049067570383 NA 2.45025905468844 0.60021804641813 0.452288422894919 0.47888523242221 -0.953580660261158 0.840782236223545 -0.72953736293587 -0.457999780131505 -1.03759977957005 0.719106757472985 NA 2.32502980102842 -0.275838980904943 1.40319161363108
Rep2Run31Tag4 Pseudo-ID-076 31 -0.131944912262183 1.51150406425067 -0.442201061273138 -0.504322916646056 -0.0279548251466092 -1.35695229721005 2.4674324372007 -1.88574228013832 0.91335064601682 -0.667997837484874 -0.80959401310821 0.963133185461057 -0.368680128922032 -5.34695356973092 -1.57559682226692 NA 1.2639174645623 -0.276258646833252 0.774325624585894 0.576928640793316 -0.11507229022063 1.33517822639862 -0.0217640087236076 -1.55842324905986 -1.5169327185706 0.519953100923716 NA 1.87411459963137 -0.0705540744808971 0.530134219559882
Rep2Run31Tag5 Pseudo-ID-013 31 0.216891664059727 1.55843305206673 -0.306018160687234 0.453662167691037 0.380789431345204 -1.1901417092036 0.331209922973467 -1.26394249567994 2.47443175954977 0.311157954221299 -0.704796277016076 2.27639030292629 -1.11880020527442 -5.20508926487714 -0.322488545872878 NA 2.16862097788004 1.10527791283262 0.407017125456408 1.13612662965038 -0.324192625712408 1.73432114030335 -0.875927358975379 -0.472418266642763 -0.399271458045763 1.25198391836697 NA 1.61030519100486 0.856357210627594 1.28015397825936
Rep2Run31Tag6 Pseudo-ID-094 31 -0.277909326330991 0.740949470757328 -0.134713268713034 -0.093389182364688 0.0406076548742838 -1.23891650359507 -0.732079234031392 -1.57866275679169 1.23756445114642 -0.485697053111606 -1.8256858861564 1.48904550481528 -1.43328718814584 -5.46215478750459 -0.369865714779204 NA 2.19726894215276 0.353555056353946 1.33353575874037 0.809801482521996 -0.355124148255712 1.54644700684063 -0.0701150104939529 -0.818618908885567 -0.958529769432345 1.03658624453127 NA 0.327936348002706 -0.53780004401776 0.686348407386246
Rep2Run31Tag7 Pseudo-ID-071 31 -0.37497266077274 -0.40885790405759 0.662495389467511 -0.637373063280595 0.578017074795829 -2.40162220336387 -1.03776370268228 -2.26280859915793 0.548687365972184 -0.747925604140059 -0.740403013278475 1.10937505571865 -4.01527326757756 -6.89680427624542 -1.76215006017249 NA 0.964415253792746 -0.175026954230867 0.346351205833408 0.358428675012022 -1.79723682173242 0.231317816205581 -0.489371837010969 -1.48046762955325 -1.05439463747953 0.447574317526839 NA 1.7440086262768 0.124423780427903 0.865591168103974
Rep2Run31Tag8 Pseudo-ID-008 31 -0.156905247651027 1.47722279551185 0.297392649385377 -0.0980275536933864 -0.438470481522176 -1.26501302051557 -0.401262819306048 -1.33125547855546 1.63235886537783 -0.304220591324691 -0.945695246130606 0.907475092639119 -0.6230717916307 -6.0616592092392 -0.813257580105334 NA 1.78766713599125 0.262247808022869 0.966782618928989 0.525501698023602 -0.130977480187143 1.05888246839582 -0.220669026014352 -0.459360618237555 -1.19015388290629 0.892096713099338 NA 0.368257176388547 0.271896931330801 1.15595489297905
Rep2Run32Tag1 Pseudo-ID-049 32 -0.103316001158801 NA -0.199692264828858 -0.61922491011394 0.862985342122412 -1.21768018708748 -0.865399595386942 -1.97794556667773 0.261608452058703 -0.67044123986672 -1.1368508423934 1.26823931188297 -1.70646810917657 -5.66710722383098 -1.18513744996159 NA 0.673776156150173 0.817310160381561 0.807821036572276 0.537952648177977 -0.714089859347908 0.986970654937315 0.191377818978327 -1.49837252475332 -1.44442817207109 1.06436137909627 -1.84504839019478 1.79100781968005 -0.21158284984658 NA
